"","x_cord","y_cord","group_broad_type"
"49708",2638.54545454545,3365.09090909091,"T"
"49709",2612.9,3364.95,"Macrophage"
"49710",2625.82352941176,3365.47058823529,"T"
"49711",2789.10526315789,3366.42105263158,"T"
"49712",2852.28378378378,3370.01351351351,"Stromal"
"49713",2618.28571428571,3368.5,"T"
"49714",2558.82608695652,3369.13043478261,"T"
"49715",2689.80952380952,3369.66666666667,"T"
"49716",2630.72727272727,3370.13636363636,"T"
"49717",2767.51612903226,3370.87096774194,"Macrophage"
"49718",2796.96,3372.4,"T"
"49719",2729.83333333333,3372.66666666667,"Macrophage"
"49720",2569.04545454545,3373.27272727273,"Macrophage"
"49721",2657.57575757576,3374.78787878788,"T"
"49722",2578.23076923077,3376.92307692308,"Macrophage"
"49723",2665.88235294118,3377.55882352941,"Macrophage"
"49724",2613.875,3378,"T"
"49725",2786.96551724138,3377.86206896552,"Macrophage"
"49726",2622.55555555556,3379.59259259259,"T"
"49727",2688.64102564103,3379.94871794872,"Macrophage"
"49728",2869.85365853659,3378.56097560976,"Malignant"
"49729",2562.20689655172,3381.20689655172,"Macrophage"
"49730",2748.29166666667,3380,"Macrophage"
"49731",2608.2,3380.92,"Plasma"
"49732",2795.89285714286,3382.03571428571,"T"
"49733",2809.42857142857,3381.2380952381,"T"
"49734",2760.75,3383.125,"T"
"49735",2716.29411764706,3384.35294117647,"T"
"49736",2826.9512195122,3386.51219512195,"Stromal"
"49737",2589.05,3385.75,"T"
"49738",2751.72222222222,3385.83333333333,"T"
"49739",2774,3386.5,"T"
"49740",2644.91666666667,3386.16666666667,"T"
"49741",2745.15625,3387.5625,"T"
"49742",2613.54545454545,3388.22727272727,"Plasma"
"49743",2728.28947368421,3387.92105263158,"Macrophage"
"49744",2863.65217391304,3389.86956521739,"Malignant"
"49745",2572.82352941176,3390.44117647059,"Macrophage"
"49746",2597.21428571429,3390.92857142857,"T"
"49747",2732.84210526316,3391.15789473684,"B"
"49748",2670.09090909091,3391.63636363636,"T"
"49749",2558.58333333333,3394,"T"
"49750",2618.23076923077,3393.76923076923,"T"
"49751",2727.5625,3395.25,"T"
"49752",2758.33333333333,3397.78571428571,"Macrophage"
"49753",2657.78260869565,3396.91304347826,"Stromal"
"49754",2860.85294117647,3397.64705882353,"Malignant"
"49755",2828.5,3397,"T"
"49756",2715.59523809524,3399.19047619048,"Macrophage"
"49757",2561.31034482759,3401.06896551724,"Macrophage"
"49758",2736.7358490566,3402.50943396226,"Stromal"
"49759",2784.25,3402.25,"T"
"49760",2808.4375,3402.5625,"Macrophage"
"49761",2573.79411764706,3403.35294117647,"Macrophage"
"49762",2568.33333333333,3402.33333333333,"Macrophage"
"49763",2769.36363636364,3402.36363636364,"Macrophage"
"49764",2827.26923076923,3404.76923076923,"T"
"49765",2682.72549019608,3407.25490196078,"Macrophage"
"49766",2583.80769230769,3405.57692307692,"Macrophage"
"49767",2744.44897959184,3408.42857142857,"T"
"49768",2612.2,3408.06666666667,"T"
"49769",2700.90909090909,3409.45454545455,"Macrophage"
"49770",2592.09090909091,3409.90909090909,"T"
"49771",2859,3412.42307692308,"Malignant"
"49772",2759.70588235294,3412.29411764706,"Macrophage"
"49773",2725.06896551724,3414.03448275862,"Stromal"
"49774",2792.34615384615,3413.76923076923,"T"
"49775",2596.94117647059,3415.05882352941,"T"
"49776",2736.73529411765,3418,"Macrophage"
"49777",2574.38095238095,3418.47619047619,"T"
"49778",2567.19047619048,3420.33333333333,"T"
"49779",2685.67567567568,3420.62162162162,"T"
"49780",2705.17391304348,3420,"T"
"49781",2811.88571428571,3424,"T"
"49782",2616.37931034483,3423.96551724138,"T"
"49783",2761.04761904762,3423.61904761905,"T"
"49784",2699.68421052632,3423.68421052632,"T"
"49785",2858.06896551724,3424.20689655172,"Malignant"
"49786",2733.84210526316,3425.47368421053,"B"
"49787",2753.36363636364,3426.59090909091,"T"
"49788",2597.75,3427.7,"T"
"49789",2556.31428571429,3429.34285714286,"T"
"49790",2683.725,3428.8,"Stromal"
"49791",2851.64285714286,3429.21428571429,"Malignant"
"49792",2564.09523809524,3429.42857142857,"T"
"49793",2608.47058823529,3430.35294117647,"T"
"49794",2719.44,3430.52,"T"
"49795",2753.52777777778,3431.72222222222,"T"
"49796",2693.80952380952,3432.14285714286,"T"
"49797",2570,3434.0303030303,"T"
"49798",2613.20833333333,3432.79166666667,"T"
"49799",2787.54545454545,3435.0303030303,"Stromal"
"49800",2576.5,3434,"T"
"49801",2800.19047619048,3435.28571428571,"T"
"49802",2584.5,3434,"T"
"49803",2728.27777777778,3434.38888888889,"T"
"49804",2625.07407407407,3436.55555555556,"Macrophage"
"49805",2855.96,3436.6,"Malignant"
"49806",2722.83333333333,3436.75,"T"
"49807",2687.28571428571,3438.92857142857,"DC_Mast"
"49808",2594.5,3439.5,"T"
"49809",2558.33333333333,3440.93333333333,"T"
"49810",2706.61111111111,3441.38888888889,"Stromal"
"49811",2721.5,3442,"T"
"49812",2793,3443,"Macrophage"
"49813",2583.14285714286,3443.42857142857,"T"
"49814",2566.21052631579,3445.31578947368,"T"
"49815",2675.75,3445.6,"T"
"49816",2752.42857142857,3446.42857142857,"T"
"49817",2649,3445.42105263158,"T"
"49818",2617.48148148148,3446.62962962963,"Macrophage"
"49819",2598.84615384615,3446.88461538462,"Macrophage"
"49820",2745.86206896552,3448,"T"
"49821",2682.8,3447.65,"T"
"49822",2717,3447,"Stromal"
"49823",2739.5,3448.125,"T"
"49824",2692,3447.625,"B"
"49825",2710.35714285714,3448.28571428571,"Stromal"
"49826",2577.81818181818,3448.45454545455,"T"
"49827",2723.2972972973,3450.35135135135,"Macrophage"
"49828",2573.09677419355,3450.64516129032,"T"
"49829",2702.32142857143,3450.82142857143,"Stromal"
"49830",2767.85,3450.3,"T"
"49831",2782.60869565217,3452.95652173913,"Macrophage"
"49832",2695.05,3452.25,"Stromal"
"49833",2682.1,3454.26666666667,"T"
"49834",2597.17857142857,3454.32142857143,"Plasma"
"49835",2566.32,3453.36,"T"
"49836",2579.26923076923,3454.19230769231,"T"
"49837",2673.05555555556,3454.72222222222,"T"
"49838",2744.82608695652,3454.5652173913,"T"
"49839",2556.29411764706,3455.11764705882,"T"
"49840",2794.4,3456.13333333333,"B"
"49841",2830.2,3456.55,"Macrophage"
"49842",2716.95555555556,3459.97777777778,"Macrophage"
"49843",2694.9,3459.35,"Myoepi"
"49844",2614.89655172414,3461.1724137931,"T"
"49845",2689.56603773585,3464.66037735849,"Stromal"
"49846",2732.66666666667,3461.45833333333,"T"
"49847",2590.25581395349,3463.11627906977,"T"
"49848",2742.59259259259,3461.92592592593,"T"
"49849",2599.63636363636,3463.21212121212,"Plasma"
"49850",2622.25,3463.3,"T"
"49851",2755.61538461538,3463.38461538462,"Macrophage"
"49852",2643.10204081633,3464.89795918367,"Macrophage"
"49853",2574.04,3463.84,"T"
"49854",2860.08,3466.68,"Malignant"
"49855",2731.22222222222,3466.5,"T"
"49856",2583.33333333333,3468.02777777778,"T"
"49857",2788.7,3468.3,"Macrophage"
"49858",2814,3470.5,"T"
"49859",2869.25,3470,"Malignant"
"49860",2597.63636363636,3469.54545454545,"T"
"49861",2845.76470588235,3471.11764705882,"Stromal"
"49862",2575.93103448276,3471.41379310345,"T"
"49863",2694.07692307692,3470.69230769231,"Stromal"
"49864",2744.78571428571,3472.07142857143,"T"
"49865",2605,3471.2,"DC_Mast"
"49866",2569.0701754386,3476.45614035088,"Stromal"
"49867",2718,3473.2,"Stromal"
"49868",2584.37037037037,3479.60493827161,"Stromal"
"49869",2675.63636363636,3476.5,"T"
"49870",2765.58333333333,3477.66666666667,"T"
"49871",2620.125,3477.20833333333,"Macrophage"
"49872",2711.15384615385,3479.23076923077,"Stromal"
"49873",2744.72413793103,3480.34482758621,"T"
"49874",2555,3480.86111111111,"Plasma"
"49875",2685,3480,"T"
"49876",2670.10714285714,3482.42857142857,"T"
"49877",2697.5,3482.6,"T"
"49878",2679.93333333333,3482.33333333333,"T"
"49879",2783.40625,3483.59375,"T"
"49880",2821.14285714286,3481.92857142857,"T"
"49881",2731.63636363636,3483.54545454545,"Stromal"
"49882",2715.07692307692,3485.30769230769,"Stromal"
"49883",2686.3125,3486.3125,"T"
"49884",2830.38888888889,3486.38888888889,"B"
"49885",2691.375,3486.8125,"T"
"49886",2744.33333333333,3487.80952380952,"T"
"49887",2784.07407407407,3489.59259259259,"T"
"49888",2657.32142857143,3490.82142857143,"Macrophage"
"49889",2670.8947368421,3490.52631578947,"T"
"49890",2697,3493.15789473684,"T"
"49891",2735,3496.32,"Macrophage"
"49892",2759.27272727273,3496.86363636364,"T"
"49893",2657.59090909091,3496.45454545455,"T"
"49894",2681.89655172414,3497.1724137931,"T"
"49895",2715,3496.5,"Stromal"
"49896",2667,3496.5,"T"
"49897",2565.3125,3498.1875,"Stromal"
"49898",2792.11111111111,3499.11111111111,"Macrophage"
"49899",2809.83870967742,3499.90322580645,"Macrophage"
"49900",2700.23529411765,3498.29411764706,"T"
"49901",2841.5,3500.8125,"T"
"49902",2781.97142857143,3504.48571428571,"Macrophage"
"49903",2619.0303030303,3503.15151515152,"Macrophage"
"49904",2652.08571428571,3502.54285714286,"DC_Mast"
"49905",2746.88235294118,3503.05882352941,"T"
"49906",2692.63636363636,3504.63636363636,"T"
"49907",2643.78947368421,3507.13157894737,"Macrophage"
"49908",2607.53125,3505.75,"T"
"49909",2701.95,3505.75,"T"
"49910",2728.36842105263,3506.31578947368,"Macrophage"
"49911",2709.22222222222,3506.5,"T"
"49912",2755.61111111111,3506.72222222222,"T"
"49913",2561.46428571429,3506.53571428571,"Stromal"
"49914",2686,3506.82352941176,"T"
"49915",3003.3,3189.25,"Malignant"
"49916",3046.53846153846,3195.38461538462,"Malignant"
"49917",3011.61403508772,3197.77192982456,"Malignant"
"49918",2996.58947368421,3198.43157894737,"Malignant"
"49919",3114.52830188679,3196.90566037736,"Malignant"
"49920",3184.05084745763,3199.66101694915,"Stromal"
"49921",3073.375,3197.25,"Malignant"
"49922",3134.12,3206.58666666667,"Malignant"
"49923",2926.09523809524,3202.33333333333,"Stromal"
"49924",3174.66666666667,3202.55555555556,"Stromal"
"49925",2982.39263803681,3207.82208588957,"Malignant"
"49926",2937,3203,"Malignant"
"49927",3078.51219512195,3203.41463414634,"Malignant"
"49928",3149.06666666667,3209.82222222222,"Stromal"
"49929",3048.2,3212.47692307692,"Malignant"
"49930",3090.08,3212.88,"Malignant"
"49931",2951.16822429907,3217.27102803738,"Malignant"
"49932",3176.33333333333,3212.60606060606,"Stromal"
"49933",3135.51063829787,3216.25531914894,"Malignant"
"49934",2991.85185185185,3218.44444444444,"Malignant"
"49935",3011.24742268041,3219.44329896907,"Malignant"
"49936",2917.88888888889,3218.72222222222,"Stromal"
"49937",2908.5,3217.5,"Macrophage"
"49938",3159.05555555556,3219.46296296296,"Macrophage"
"49939",3039.16393442623,3220.68852459016,"Malignant"
"49940",3030.56097560976,3222.09756097561,"Stromal"
"49941",3124.42105263158,3220.63157894737,"Malignant"
"49942",3080.87323943662,3222.92957746479,"Malignant"
"49943",3096.765625,3226.921875,"Malignant"
"49944",2938.15789473684,3226.8947368421,"Stromal"
"49945",3181.27272727273,3225.13636363636,"T"
"49946",2891.39285714286,3227.53571428571,"T"
"49947",3052.46875,3230.28125,"Malignant"
"49948",2924.5,3230.78571428571,"T"
"49949",3036.8064516129,3236.35483870968,"Malignant"
"49950",3001.21698113208,3235.79245283019,"Malignant"
"49951",2897.61904761905,3233.57142857143,"T"
"49952",2946.45454545455,3235.72727272727,"Stromal"
"49953",2909.02,3236.96,"Stromal"
"49954",2988.55140186916,3238.45794392523,"Malignant"
"49955",2975.35714285714,3238.35714285714,"Malignant"
"49956",3055.91666666667,3237.625,"Malignant"
"49957",3017.3829787234,3240.95744680851,"Malignant"
"49958",2933,3237.83333333333,"T"
"49959",2927.3023255814,3239.25581395349,"Macrophage"
"49960",3142.63636363636,3240.13636363636,"T"
"49961",3126.7,3241.6,"T"
"49962",2944,3242,"Stromal"
"49963",3002.568,3245.76,"Malignant"
"49964",3175.125,3242.9375,"B"
"49965",3089.42465753425,3244.90410958904,"Stromal"
"49966",3189.27272727273,3243.54545454545,"T"
"49967",3160.95652173913,3246.5652173913,"T"
"49968",2897.47058823529,3247.52941176471,"Macrophage"
"49969",2952.8947368421,3247.42105263158,"Macrophage"
"49970",3120.97916666667,3248.41666666667,"Macrophage"
"49971",3057.36363636364,3251.90909090909,"Macrophage"
"49972",2972.56666666667,3252.66666666667,"Malignant"
"49973",3162.33333333333,3253.55555555556,"T"
"49974",2916.875,3255.25,"T"
"49975",3175.7619047619,3255.2619047619,"Stromal"
"49976",3114,3257.94594594595,"Malignant"
"49977",2939.5,3261.5,"Stromal"
"49978",2986.2,3261,"Macrophage"
"49979",2930.35294117647,3263.52941176471,"Macrophage"
"49980",3154.61111111111,3262.72222222222,"Malignant"
"49981",3133.23333333333,3263.6,"Malignant"
"49982",2898.55555555556,3265.85185185185,"Macrophage"
"49983",2918.35294117647,3265.58823529412,"T"
"49984",3051.3,3265.3,"Malignant"
"49985",2887.16666666667,3267.27777777778,"T"
"49986",2906.54054054054,3267.89189189189,"Macrophage"
"49987",2996.67567567568,3268.24324324324,"Stromal"
"49988",3040.47368421053,3269.26315789474,"Malignant"
"49989",2926.75,3271.83333333333,"Macrophage"
"49990",3133.05504587156,3275.48623853211,"Malignant"
"49991",3027.48,3273.76,"Malignant"
"49992",2873.15789473684,3274.73684210526,"Macrophage"
"49993",2885.21739130435,3277.78260869565,"T"
"49994",3057.5,3278.8,"Malignant"
"49995",2920.60606060606,3281.54545454545,"Stromal"
"49996",2979.14285714286,3280.42857142857,"Macrophage"
"49997",2947.86363636364,3281.77272727273,"T"
"49998",2958.33333333333,3282.41666666667,"Macrophage"
"49999",2925.96078431373,3288.58823529412,"Stromal"
"50000",3009.33333333333,3286.22222222222,"Malignant"
"50001",3018.92,3285.68,"Malignant"
"50002",2871.60869565217,3286.34782608696,"T"
"50003",3151.67857142857,3289.10714285714,"Malignant"
"50004",3054.92660550459,3293.30275229358,"Malignant"
"50005",3020.92156862745,3293.3431372549,"Malignant"
"50006",3120.18604651163,3292.11627906977,"Malignant"
"50007",3077.61538461538,3292.46153846154,"Malignant"
"50008",3005,3294.375,"Malignant"
"50009",2905.09090909091,3295.36363636364,"T"
"50010",2998,3296.5,"Stromal"
"50011",3037.36842105263,3303.05263157895,"Malignant"
"50012",2998.61538461538,3304.59615384615,"Malignant"
"50013",2945.42857142857,3304.28571428571,"T"
"50014",3094.23188405797,3308.11594202899,"Malignant"
"50015",3180.93333333333,3309.35555555556,"Malignant"
"50016",3125.38144329897,3312.87628865979,"Malignant"
"50017",3107.60975609756,3310.70731707317,"Malignant"
"50018",2939.27777777778,3314.44444444444,"T"
"50019",3146.74468085106,3315.89361702128,"Malignant"
"50020",2977.46153846154,3317.25,"Stromal"
"50021",2878.76470588235,3316.38235294118,"Stromal"
"50022",3169.15789473684,3321.9649122807,"Malignant"
"50023",3115.57894736842,3321.24561403509,"Malignant"
"50024",3004.31707317073,3324.46341463415,"Malignant"
"50025",2902.14285714286,3320.64285714286,"Macrophage"
"50026",3024.88235294118,3323.17647058824,"Malignant"
"50027",2872.84210526316,3324.60526315789,"Macrophage"
"50028",2923.23076923077,3324.76923076923,"T"
"50029",2908.91428571429,3326.37142857143,"Macrophage"
"50030",3113.45263157895,3329.03157894737,"Malignant"
"50031",2989.64285714286,3330.35714285714,"Malignant"
"50032",3029.08571428571,3335.38571428571,"Malignant"
"50033",3004.54945054945,3340.34065934066,"Malignant"
"50034",2966.81818181818,3337.18181818182,"Plasma"
"50035",3132.4,3340.95,"Malignant"
"50036",3012.43661971831,3347.38028169014,"Malignant"
"50037",2995.2,3343.36,"Malignant"
"50038",2936.75,3343.25,"Macrophage"
"50039",2945.8275862069,3345.06896551724,"Stromal"
"50040",3059.57142857143,3346.35714285714,"Malignant"
"50041",2877.5,3346,"Stromal"
"50042",2964.57142857143,3347.28571428571,"Plasma"
"50043",3022.9375,3350.39583333333,"Malignant"
"50044",3117.21739130435,3349.17391304348,"Malignant"
"50045",3160.68292682927,3349.90243902439,"Malignant"
"50046",2910.9,3349.4,"Macrophage"
"50047",2989,3354.84,"Malignant"
"50048",3186.53225806452,3356.27419354839,"Malignant"
"50049",2966.41176470588,3358.05882352941,"T"
"50050",2937.85185185185,3360,"Macrophage"
"50051",2876.55882352941,3362.61764705882,"Malignant"
"50052",2999.1,3363.63333333333,"Myoepi"
"50053",2912.36842105263,3362.78947368421,"Stromal"
"50054",2950.17021276596,3366.34042553192,"Myoepi"
"50055",2919.71739130435,3367.60869565217,"Malignant"
"50056",3052.41176470588,3369.29411764706,"Malignant"
"50057",3006.45,3372.375,"Malignant"
"50058",3032.61224489796,3374.95238095238,"Malignant"
"50059",2979.3,3370.4,"Macrophage"
"50060",2946.67857142857,3373.5,"Myoepi"
"50061",2900.75,3374.55,"Malignant"
"50062",2963.41176470588,3374.35294117647,"Malignant"
"50063",2888.5,3375.38095238095,"Malignant"
"50064",3024.27906976744,3377.3023255814,"Malignant"
"50065",2941.08163265306,3378.75510204082,"Malignant"
"50066",3017.96153846154,3378.61538461538,"Myoepi"
"50067",2997.19047619048,3379.61904761905,"unassigned"
"50068",3004.16129032258,3384.54838709677,"Stromal"
"50069",2902.09523809524,3385.33333333333,"Malignant"
"50070",2880.8,3387.73333333333,"Malignant"
"50071",3108.64,3386.92,"Malignant"
"50072",2983.5,3390,"Malignant"
"50073",3009.09523809524,3397.09523809524,"Macrophage"
"50074",2989.73333333333,3399.4,"Malignant"
"50075",3020,3398.5,"Myoepi"
"50076",3149.62295081967,3404.40983606557,"Malignant"
"50077",3062.4025974026,3406.58441558442,"Malignant"
"50078",3132.52,3403.88,"Malignant"
"50079",3186.42105263158,3408.58771929825,"Malignant"
"50080",3027.46666666667,3409.26666666667,"Myoepi"
"50081",2979.06557377049,3418.4262295082,"Malignant"
"50082",3091.075,3418.5375,"Malignant"
"50083",2909.72815533981,3420.2427184466,"Malignant"
"50084",2956.90476190476,3421.74603174603,"Malignant"
"50085",3001.14285714286,3419.57142857143,"Malignant"
"50086",3144.90721649485,3424.37113402062,"Malignant"
"50087",3008.68,3421.32,"Malignant"
"50088",3079.05,3421.75,"Malignant"
"50089",3101.5,3422.7,"Malignant"
"50090",3092.81578947368,3426.3947368421,"Malignant"
"50091",2992.5,3425.5,"Malignant"
"50092",3169.73404255319,3430.1170212766,"Malignant"
"50093",3051.4693877551,3428,"Malignant"
"50094",3028.17391304348,3427.60869565217,"Malignant"
"50095",2885.17647058824,3429.88235294118,"Malignant"
"50096",3057.05970149254,3432.83582089552,"Malignant"
"50097",2968.03333333333,3433.1,"Malignant"
"50098",3000.71929824561,3436.13157894737,"Malignant"
"50099",2925.68852459016,3435.81967213115,"Malignant"
"50100",2988.97692307692,3437.89230769231,"Malignant"
"50101",2936.44444444444,3435.55555555556,"Malignant"
"50102",3040.2,3437.83333333333,"Malignant"
"50103",3051.2,3437.13333333333,"Stromal"
"50104",3173.54054054054,3439,"Malignant"
"50105",3031.7,3440,"Malignant"
"50106",2950.40476190476,3444.7619047619,"Malignant"
"50107",3059,3445.5,"Malignant"
"50108",3163.66666666667,3447.92156862745,"Malignant"
"50109",3049.37777777778,3450,"Malignant"
"50110",3015.09090909091,3448.63636363636,"Malignant"
"50111",3061.35714285714,3452.14285714286,"Malignant"
"50112",2880,3452.8,"Malignant"
"50113",3085.88235294118,3457.76470588235,"Malignant"
"50114",3063.78723404255,3462.57446808511,"Malignant"
"50115",3101.09090909091,3461.18181818182,"Malignant"
"50116",3109.45238095238,3463.78571428571,"Malignant"
"50117",2910.23463687151,3468.5530726257,"Malignant"
"50118",2973.60784313725,3467.80392156863,"Malignant"
"50119",3088.15384615385,3466.76923076923,"Malignant"
"50120",3097.11764705882,3468.23529411765,"Malignant"
"50121",2882.9,3467.3,"Malignant"
"50122",3121.90909090909,3466.90909090909,"Myoepi"
"50123",3160,3467.07142857143,"Myoepi"
"50124",2898.70588235294,3469,"Malignant"
"50125",3144.92592592593,3468.22222222222,"Myoepi"
"50126",3134.27272727273,3467.54545454545,"Myoepi"
"50127",2958.41379310345,3475.34482758621,"Malignant"
"50128",3143.75,3473.21428571429,"Myoepi"
"50129",3045.33333333333,3477.26666666667,"Malignant"
"50130",3033.33333333333,3478.54166666667,"Malignant"
