"","x_cord","y_cord","group_broad_type"
"64864",2648.05,3859.3,"T"
"64865",2738.80952380952,3860.85714285714,"T"
"64866",2807.85185185185,3857.74074074074,"DC_Mast"
"64867",2843.4,3859.32,"Macrophage"
"64868",2851.07894736842,3859.34210526316,"Macrophage"
"64869",2858.38095238095,3860.2380952381,"Macrophage"
"64870",1753.17391304348,3861.63043478261,"Malignant"
"64871",1800.80952380952,3859.42857142857,"Myoepi"
"64872",1936.04545454545,3860.04545454546,"T"
"64873",1943.52,3860.9,"Macrophage"
"64874",2014,3860.8,"T"
"64875",2027.59259259259,3860.98765432099,"Stromal"
"64876",2139.88888888889,3861.05555555556,"Macrophage"
"64877",2312.57894736842,3859.84210526316,"T"
"64878",2320.09090909091,3860.90909090909,"T"
"64879",2369.36363636364,3859.27272727273,"Stromal"
"64880",2639.5,3859.5,"Macrophage"
"64881",2656.55555555556,3860.11111111111,"T"
"64882",2719.73684210526,3864.73684210526,"T"
"64883",2747.93333333333,3861.33333333333,"T"
"64884",2911.59090909091,3861.13636363636,"Macrophage"
"64885",2977.91666666667,3860.83333333333,"T"
"64886",3174.91935483871,3865.32258064516,"Malignant"
"64887",3189.48648648649,3861.62162162162,"Macrophage"
"64888",3350.94,3860.46,"Malignant"
"64889",1718.48484848485,3861,"Stromal"
"64890",1790.27272727273,3860.95454545455,"Myoepi"
"64891",1833.04,3860.36,"Malignant"
"64892",2802.6,3861.95,"Macrophage"
"64893",2929.875,3862.08333333333,"Macrophage"
"64894",3044.2962962963,3861.96296296296,"Malignant"
"64895",3291.26666666667,3870.96666666667,"Malignant"
"64896",1703.04545454545,3866.63636363636,"Macrophage"
"64897",2204.18181818182,3863.86363636364,"Macrophage"
"64898",2270.39130434783,3862.5652173913,"T"
"64899",2284.68421052632,3861.78947368421,"T"
"64900",2667.96153846154,3863,"Macrophage"
"64901",2917.72727272727,3863.5,"T"
"64902",2959.28571428571,3862,"Macrophage"
"64903",3214,3862.42857142857,"Stromal"
"64904",1738,3862.08333333333,"Stromal"
"64905",1821.52380952381,3867.2619047619,"Myoepi"
"64906",2237,3863,"Stromal"
"64907",2660.52941176471,3863.35294117647,"T"
"64908",2731.11111111111,3863.72222222222,"T"
"64909",3140.26086956522,3868.46376811594,"Malignant"
"64910",3201.5,3865.65217391304,"Stromal"
"64911",1759.27083333333,3865.125,"Myoepi"
"64912",2118.86666666667,3864.53333333333,"Macrophage"
"64913",2457.2,3865.5,"T"
"64914",2784,3864.125,"T"
"64915",2878.95238095238,3865.80952380952,"Macrophage"
"64916",2366.91666666667,3865.91666666667,"Stromal"
"64917",1714.9512195122,3867.63414634146,"Stromal"
"64918",1778.125,3866.0625,"Myoepi"
"64919",1956.91836734694,3867.32653061224,"Macrophage"
"64920",2137.1,3867.2,"T"
"64921",2227.6875,3866.75,"T"
"64922",2332.69565217391,3866.95652173913,"T"
"64923",2559.96875,3868.1875,"Macrophage"
"64924",3055.33823529412,3869.98529411765,"Malignant"
"64925",3248.78571428571,3865.64285714286,"Malignant"
"64926",1748.20588235294,3867.76470588235,"Myoepi"
"64927",1883.70588235294,3868.82352941176,"Myoepi"
"64928",1890.9696969697,3867.42424242424,"Myoepi"
"64929",2167.58823529412,3870.05882352941,"T"
"64930",2452.16666666667,3867.88888888889,"Stromal"
"64931",2788.18181818182,3868.40909090909,"T"
"64932",2825,3866.29166666667,"Macrophage"
"64933",2958.83333333333,3869.5,"Macrophage"
"64934",3110.59090909091,3868.04545454546,"Malignant"
"64935",1799.95,3867.1,"Myoepi"
"64936",2312.375,3868.8125,"T"
"64937",2736.16666666667,3868.38888888889,"T"
"64938",2808.47368421053,3869.1052631579,"Macrophage"
"64939",2973.2,3868.5,"Macrophage"
"64940",2114.5,3870.5,"B"
"64941",3093.5,3868.66666666667,"Malignant"
"64942",1790.875,3868.625,"Myoepi"
"64943",1925.11428571429,3873.08571428571,"Stromal"
"64944",1933.82608695652,3871,"T"
"64945",1979,3870,"T"
"64946",2324,3873.38888888889,"T"
"64947",2462.84210526316,3869.94736842105,"T"
"64948",2663,3870.5,"T"
"64949",2669.81818181818,3871.40909090909,"T"
"64950",2773.38709677419,3870.83870967742,"Macrophage"
"64951",2950.81818181818,3870.54545454546,"Macrophage"
"64952",3315.48717948718,3872.58974358974,"Malignant"
"64953",2252,3872.53846153846,"Plasma"
"64954",2730.46666666667,3872.13333333333,"T"
"64955",2744.81818181818,3870.81818181818,"T"
"64956",2834.94736842105,3872.63157894737,"T"
"64957",3041.47457627119,3874.37288135593,"Malignant"
"64958",1731,3873.59459459459,"Macrophage"
"64959",1808,3871,"Myoepi"
"64960",1951.93333333333,3873.53333333333,"B"
"64961",2028.7619047619,3872.95238095238,"Macrophage"
"64962",2079.34615384615,3873,"Plasma"
"64963",2109.01923076923,3873.30769230769,"Stromal"
"64964",2246.5,3873.5,"Plasma"
"64965",2364,3874.47058823529,"T"
"64966",2815.38461538462,3873.46153846154,"Macrophage"
"64967",3372.31496062992,3875.94488188976,"Malignant"
"64968",1902.5625,3873.1875,"T"
"64969",1972.21739130435,3874.30434782609,"T"
"64970",2047.73684210526,3873.52631578947,"Macrophage"
"64971",2342.96,3874.24,"T"
"64972",2802.63157894737,3873.68421052632,"T"
"64973",3196.66666666667,3874.72619047619,"Macrophage"
"64974",1792.59090909091,3873.81818181818,"Myoepi"
"64975",2282.33333333333,3876.33333333333,"T"
"64976",2459.625,3874.8125,"T"
"64977",2470.31578947368,3876.17543859649,"Stromal"
"64978",2479.10810810811,3876.10810810811,"Macrophage"
"64979",2558.34615384615,3874.73076923077,"Macrophage"
"64980",2881.14285714286,3876.07142857143,"Macrophage"
"64981",1909.70967741935,3877.25806451613,"Plasma"
"64982",2237.625,3876.4375,"T"
"64983",2314.8125,3876.3125,"T"
"64984",2357.58823529412,3878.94117647059,"T"
"64985",2743.80952380952,3875.61904761905,"T"
"64986",2767.25,3875.95,"T"
"64987",2868.15384615385,3878.53846153846,"Macrophage"
"64988",2938.59090909091,3880.45454545455,"T"
"64989",2993.90909090909,3875.45454545455,"Malignant"
"64990",3189.5,3874,"Malignant"
"64991",1916.85714285714,3877.19047619048,"Stromal"
"64992",2068,3877.1875,"T"
"64993",2183.62,3876.56,"Stromal"
"64994",2300.33333333333,3876.66666666667,"Stromal"
"64995",2724.65,3876.45,"T"
"64996",2788.95238095238,3876.28571428571,"T"
"64997",3226.55357142857,3880.16964285714,"Malignant"
"64998",3300.63694267516,3880.12101910828,"Malignant"
"64999",2230.88235294118,3877.58823529412,"T"
"65000",2526.4,3878.6,"Macrophage"
"65001",2548.5,3878.5625,"T"
"65002",2751.07407407407,3878.44444444444,"Stromal"
"65003",2845.3,3876.6,"T"
"65004",3030.63736263736,3881.23076923077,"Malignant"
"65005",1870.88888888889,3880,"T"
"65006",2083,3878.88888888889,"Macrophage"
"65007",2264.15789473684,3879.26315789474,"T"
"65008",2270.92857142857,3878.28571428571,"T"
"65009",2887.76470588235,3880.23529411765,"Macrophage"
"65010",1772,3879.91176470588,"Myoepi"
"65011",1955.28571428571,3879.47619047619,"T"
"65012",2005.5,3879.63636363636,"DC_Mast"
"65013",2948.81481481481,3879.77777777778,"Macrophage"
"65014",2956.23529411765,3881.05882352941,"Macrophage"
"65015",2026.95833333333,3879.66666666667,"Stromal"
"65016",2118.91176470588,3880.73529411765,"Stromal"
"65017",2247.22727272727,3880.59090909091,"T"
"65018",2256.73684210526,3880.15789473684,"T"
"65019",2365.63157894737,3880.15789473684,"T"
"65020",2667.88235294118,3881,"T"
"65021",2772.60869565217,3880.78260869565,"T"
"65022",2905.92,3882.32,"Macrophage"
"65023",2964.41666666667,3880.75,"T"
"65024",3200.26923076923,3883.34615384615,"T"
"65025",1878.44,3882.32,"Myoepi"
"65026",1971,3881.89473684211,"T"
"65027",2313.05,3881.75,"T"
"65028",2718.63636363636,3881.68181818182,"T"
"65029",2797.73684210526,3881.84210526316,"T"
"65030",2922.39655172414,3883.24137931034,"Stromal"
"65031",3260.15625,3883.27083333333,"Malignant"
"65032",3279.68,3881.68,"Malignant"
"65033",1927.19230769231,3883.34615384615,"T"
"65034",1961.19230769231,3882,"B"
"65035",2204.45161290323,3881.45161290323,"Macrophage"
"65036",2781.04,3882.24,"Plasma"
"65037",2853.125,3882.125,"Macrophage"
"65038",2990.5,3882,"DC_Mast"
"65039",1701.34782608696,3884.39130434783,"B"
"65040",1904,3883.1875,"Macrophage"
"65041",2190.21428571429,3883.64285714286,"T"
"65042",2726.60869565217,3883.08695652174,"Macrophage"
"65043",2806.52631578947,3882.84210526316,"T"
"65044",3234.29411764706,3883.70588235294,"Malignant"
"65045",1712.16666666667,3884.91666666667,"T"
"65046",1914.875,3884.125,"Stromal"
"65047",2100.39130434783,3884.60869565217,"Macrophage"
"65048",2238,3884.5,"Macrophage"
"65049",2307.8,3884.33333333333,"T"
"65050",2479.33333333333,3890.7037037037,"Macrophage"
"65051",2787.36363636364,3884.09090909091,"T"
"65052",2813.33333333333,3884.25,"Macrophage"
"65053",3104,3884,"Malignant"
"65054",1862.46153846154,3886.84615384615,"Myoepi"
"65055",1937.92592592593,3885.59259259259,"T"
"65056",2531.4347826087,3887.65217391304,"Macrophage"
"65057",2757.05882352941,3887.35294117647,"T"
"65058",2870.41666666667,3886.75,"Macrophage"
"65059",1947.72222222222,3887.22222222222,"T"
"65060",1954.21875,3888.375,"B"
"65061",2208,3886.76923076923,"Macrophage"
"65062",2356.42105263158,3885.68421052632,"B"
"65063",2746.5652173913,3891,"T"
"65064",3362.5,3889,"Malignant"
"65065",2123.5,3886.63636363636,"Plasma"
"65066",2141.72727272727,3886.45454545455,"Macrophage"
"65067",2524.2,3888.5,"Macrophage"
"65068",2539.66666666667,3888,"Stromal"
"65069",2547.02083333333,3889.70833333333,"Stromal"
"65070",2884.09090909091,3887.90909090909,"Macrophage"
"65071",1746.57692307692,3893.76923076923,"Myoepi"
"65072",2093.45454545455,3887.36363636364,"Macrophage"
"65073",2191.94444444444,3889.16666666667,"Macrophage"
"65074",2366.32142857143,3889.03571428571,"Macrophage"
"65075",2671.16666666667,3888.08333333333,"T"
"65076",2719.16666666667,3888.04166666667,"Macrophage"
"65077",2228,3889.30303030303,"Macrophage"
"65078",2268.47368421053,3890.21052631579,"T"
"65079",2296.91666666667,3890.05555555556,"Macrophage"
"65080",2736.15789473684,3888.84210526316,"T"
"65081",2741.5,3890.5,"T"
"65082",2773.5,3890.28571428571,"T"
"65083",2889.11111111111,3889.83333333333,"Stromal"
"65084",2971.83333333333,3890.53333333333,"DC_Mast"
"65085",1708.44444444444,3891.77777777778,"T"
"65086",2034.92592592593,3891.44444444444,"Stromal"
"65087",2172.26315789474,3890.84210526316,"T"
"65088",2316.96,3891.04,"T"
"65089",2941.65625,3891.0625,"Macrophage"
"65090",2984,3891.93333333333,"Stromal"
"65091",3041.67213114754,3892.65573770492,"Malignant"
"65092",3261.87603305785,3895.04132231405,"Malignant"
"65093",1931,3890.82608695652,"T"
"65094",2015.03225806452,3891.32258064516,"Stromal"
"65095",2058.69565217391,3891.69565217391,"Stromal"
"65096",2086.38461538462,3890.69230769231,"T"
"65097",2097.46428571429,3892.71428571429,"T"
"65098",2339.8125,3891.5625,"T"
"65099",2351.70833333333,3893.83333333333,"T"
"65100",2781.6,3892.3,"T"
"65101",2905.38461538462,3895.07692307692,"T"
"65102",1867.96666666667,3893.13333333333,"Myoepi"
"65103",1899.76470588235,3892.29411764706,"T"
"65104",2139,3892.38888888889,"Stromal"
"65105",2254.06666666667,3891.26666666667,"Macrophage"
"65106",2308.91666666667,3892.125,"Plasma"
"65107",2722.16666666667,3892.27777777778,"T"
"65108",3161.65517241379,3893.68965517241,"Macrophage"
"65109",2453.5,3894,"Macrophage"
"65110",2872.33333333333,3894.5,"T"
"65111",2952.34210526316,3893.26315789474,"Stromal"
"65112",3187.36170212766,3894.3829787234,"Stromal"
"65113",3290.13793103448,3893.4367816092,"Macrophage"
"65114",3314.53125,3892.8125,"Malignant"
"65115",3383.49315068493,3894.72602739726,"Malignant"
"65116",2359.88235294118,3893.88235294118,"Stromal"
"65117",2520.5,3895.09090909091,"T"
"65118",2677.09523809524,3893.61904761905,"B"
"65119",2690.6,3895.6,"Stromal"
"65120",2789.8,3893.5,"T"
"65121",2800.85,3898.25,"Macrophage"
"65122",2884.38888888889,3893.77777777778,"Macrophage"
"65123",1848.2619047619,3897.09523809524,"Myoepi"
"65124",1923.94117647059,3895.80392156863,"Macrophage"
"65125",2050.63414634146,3896.56097560976,"Stromal"
"65126",2090.33333333333,3894.11111111111,"T"
"65127",2163.08333333333,3894.91666666667,"T"
"65128",2210,3897.28571428571,"Macrophage"
"65129",2847.5,3895.2,"B"
"65130",1701.61538461538,3896.61538461538,"T"
"65131",1933.78260869565,3895.73913043478,"Macrophage"
"65132",2582.14285714286,3897.47619047619,"Macrophage"
"65133",2672.22222222222,3895.55555555556,"T"
"65134",2710.70833333333,3897.95833333333,"T"
"65135",2771.36363636364,3896.86363636364,"T"
"65136",2822.63157894737,3896.94736842105,"Macrophage"
"65137",1916.57142857143,3898.38095238095,"B"
"65138",1954,3896,"T"
"65139",2150.14285714286,3897.85714285714,"T"
"65140",2296.11764705882,3896.41176470588,"T"
"65141",2741.89655172414,3897.8275862069,"DC_Mast"
"65142",3025.9,3898.36,"Malignant"
"65143",3280.84782608696,3898.80434782609,"Stromal"
"65144",1717.71428571429,3898.61904761905,"Stromal"
"65145",2038.95238095238,3898.19047619048,"Macrophage"
"65146",2099,3898.5,"T"
"65147",2118.61111111111,3899.03703703704,"Macrophage"
"65148",2347.26315789474,3898.26315789474,"T"
"65149",2721.11764705882,3897.58823529412,"T"
"65150",2733.03333333333,3898.73333333333,"T"
"65151",2809,3898.81578947368,"Macrophage"
"65152",2855.6,3899.8,"T"
"65153",3143.03333333333,3899.6,"Macrophage"
"65154",1728.68421052632,3897.42105263158,"Macrophage"
"65155",1888,3899.33333333333,"Macrophage"
"65156",2141,3898.5,"T"
"65157",2271.15384615385,3897.76923076923,"T"
"65158",2775.72727272727,3899.77272727273,"T"
"65159",2973.93333333333,3900.6,"T"
"65160",1739.94252873563,3901.8275862069,"Myoepi"
"65161",2290.5,3899.33333333333,"Macrophage"
"65162",2459.6875,3899.9375,"Stromal"
"65163",2676.45454545455,3899.90909090909,"T"
"65164",3071.63636363636,3908.12121212121,"Malignant"
"65165",3206.87951807229,3904.36144578313,"Malignant"
"65166",1853.68,3902.24,"T"
"65167",1913,3901.64705882353,"T"
"65168",1936.66666666667,3901.33333333333,"T"
"65169",2105.5,3903.16666666667,"T"
"65170",2309.4347826087,3901.17391304348,"Macrophage"
"65171",2331.46153846154,3901.57692307692,"Macrophage"
"65172",2446.35294117647,3902.05882352941,"T"
"65173",2471.6,3899.8,"Stromal"
"65174",2751.4,3902.52,"T"
"65175",2904.2,3901,"T"
"65176",3175,3902.375,"Stromal"
"65177",1712.45714285714,3903.08571428571,"Plasma"
"65178",1903,3903.36842105263,"Macrophage"
"65179",2183.96153846154,3902.23076923077,"Stromal"
"65180",2320,3903,"T"
"65181",2351.4,3902.25,"T"
"65182",2516.13333333333,3904.16666666667,"T"
"65183",2726.2380952381,3903.19047619048,"T"
"65184",2941.8,3902.33333333333,"Macrophage"
"65185",3235.29166666667,3902.95833333333,"Malignant"
"65186",1845.39285714286,3905.67857142857,"Myoepi"
"65187",2311.69565217391,3905.21739130435,"T"
"65188",2966.46666666667,3904.13333333333,"T"
"65189",2987,3903.71428571429,"T"
"65190",2996.58823529412,3903.88235294118,"T"
"65191",3153.95,3904.25,"Macrophage"
"65192",3275.56603773585,3904.62264150943,"Stromal"
"65193",1702.45833333333,3905.29166666667,"T"
"65194",1953.36206896552,3909.72413793103,"Stromal"
"65195",2064.12820512821,3904.30769230769,"Stromal"
"65196",2484.67567567568,3904.97297297297,"Macrophage"
"65197",2721.42105263158,3903.42105263158,"T"
"65198",2760.18181818182,3904.45454545455,"T"
"65199",2912.125,3904.5,"Macrophage"
"65200",1907.88235294118,3905.58823529412,"T"
"65201",2049.48148148148,3906.22222222222,"Stromal"
"65202",2094.05882352941,3906.17647058824,"T"
"65203",2170.88235294118,3905.58823529412,"T"
"65204",2245.95,3903.8,"Macrophage"
"65205",2738,3905.66666666667,"T"
"65206",2849,3905,"T"
"65207",3086.11111111111,3905.22222222222,"Malignant"
"65208",3292.68888888889,3908.91111111111,"Stromal"
"65209",3306.44444444444,3905.62962962963,"Macrophage"
"65210",2088.2380952381,3907.61904761905,"T"
"65211",2115.88888888889,3905.66666666667,"T"
"65212",2192.91379310345,3906.58620689655,"Stromal"
"65213",2336.76,3910.04,"Plasma"
"65214",2541.26666666667,3907.73333333333,"Macrophage"
"65215",2834.11764705882,3913.73529411765,"Macrophage"
"65216",3350.66666666667,3908,"Malignant"
"65217",3373.75,3909.58333333333,"Malignant"
"65218",1857.68,3908.44,"Myoepi"
"65219",1916.26315789474,3907.73684210526,"T"
"65220",2775.26666666667,3907.33333333333,"DC_Mast"
"65221",2879.66666666667,3908.55555555556,"Macrophage"
"65222",1874.04761904762,3908.80952380952,"Macrophage"
"65223",1946,3908.27777777778,"T"
"65224",2027.95454545455,3908.09090909091,"Stromal"
"65225",2164.26086956522,3908.13043478261,"T"
"65226",2789.69565217391,3908.78260869565,"Macrophage"
"65227",2946.7,3908.75,"Macrophage"
"65228",3171.48717948718,3910,"Stromal"
"65229",3221.84848484848,3910.42424242424,"Malignant"
"65230",2204.9,3908.8,"Macrophage"
"65231",2352.91666666667,3908,"T"
"65232",2379.5,3909.5,"T"
"65233",2752.69230769231,3908.96153846154,"T"
"65234",2898.2380952381,3910.33333333333,"Macrophage"
"65235",3127.85185185185,3918.2962962963,"Stromal"
"65236",3198.32352941176,3910.20588235294,"Macrophage"
"65237",3265.14814814815,3911.25925925926,"Stromal"
"65238",1830.29090909091,3914.03636363636,"Myoepi"
"65239",1976.33333333333,3909.53333333333,"T"
"65240",2139.78947368421,3911.07894736842,"Stromal"
"65241",2226.76,3911.72,"Macrophage"
"65242",2439.75,3910,"T"
"65243",2724.33333333333,3910.83333333333,"T"
"65244",2809.11764705882,3910.17647058824,"T"
"65245",2887.42857142857,3914.38095238095,"Macrophage"
"65246",2910.64285714286,3910.42857142857,"Macrophage"
"65247",1892.5,3914.5,"Stromal"
"65248",2079.31707317073,3912.73170731707,"Macrophage"
"65249",2120.21052631579,3911.78947368421,"T"
"65250",2385.13636363636,3913.18181818182,"Plasma"
"65251",3013.4,3910.2,"Stromal"
"65252",2169.92307692308,3914.80769230769,"Macrophage"
"65253",2300.30769230769,3913,"Stromal"
"65254",2819.9375,3913.02083333333,"Macrophage"
"65255",2938.26829268293,3914.26829268293,"Malignant"
"65256",3142.53333333333,3912.66666666667,"T"
"65257",1940.15789473684,3913.84210526316,"T"
"65258",2046.42105263158,3913.31578947368,"Stromal"
"65259",2070.61111111111,3915.77777777778,"Macrophage"
"65260",2103.8125,3913.6875,"T"
"65261",2154.70588235294,3913.29411764706,"T"
"65262",2183,3912.34782608696,"Macrophage"
"65263",2262.58620689655,3912.89655172414,"Stromal"
"65264",2311.09090909091,3915.54545454546,"Stromal"
"65265",2732.59375,3914.34375,"DC_Mast"
"65266",2811.5,3914.6,"T"
"65267",3208.25,3913.05,"Malignant"
"65268",1925.28571428571,3913.14285714286,"Stromal"
"65269",2324.80952380952,3915.2380952381,"Stromal"
"65270",2714.56,3914.8,"Stromal"
"65271",2964.41666666667,3915.08333333333,"Stromal"
"65272",2083.72222222222,3916,"T"
"65273",2132.73913043478,3915.78260869565,"Macrophage"
"65274",2357.77419354839,3915.64516129032,"Stromal"
"65275",2429.57142857143,3916.5,"Stromal"
"65276",2757.86666666667,3914.93333333333,"Plasma"
"65277",2875.78260869565,3916.39130434783,"T"
"65278",2984,3914.625,"Macrophage"
"65279",3280.36666666667,3917.8,"Myoepi"
"65280",2096,3917.5,"Macrophage"
"65281",2750.7,3914.95,"T"
"65282",2786.12,3916.24,"Macrophage"
"65283",2923.09677419355,3917.48387096774,"Macrophage"
"65284",2739.5,3918.5,"T"
"65285",2815.85714285714,3917.92857142857,"T"
"65286",2849.5,3918,"T"
"65287",1733.51612903226,3919.16129032258,"Myoepi"
"65288",1837.7,3919.6,"Myoepi"
"65289",1904.05882352941,3919.64705882353,"T"
"65290",1917.85714285714,3917.92857142857,"DC_Mast"
"65291",2376.35714285714,3918.25,"Stromal"
"65292",2684.45714285714,3920.05714285714,"Macrophage"
"65293",2828.1875,3919.375,"Macrophage"
"65294",3239.71153846154,3922.75,"Malignant"
"65295",3350.14814814815,3923.2037037037,"Malignant"
"65296",3398.46428571429,3923.39285714286,"Malignant"
"65297",2777.5652173913,3918.78260869565,"T"
"65298",2907.53333333333,3919.4,"Stromal"
"65299",2383.88235294118,3920.11764705882,"DC_Mast"
"65300",2729.81818181818,3920.09090909091,"Macrophage"
"65301",2762.36363636364,3919.45454545455,"T"
"65302",2772.31578947368,3921.84210526316,"T"
"65303",2890.15,3920.75,"Macrophage"
"65304",3330.546875,3922.375,"Myoepi"
"65305",3370.39393939394,3921.19696969697,"Malignant"
"65306",1867.61904761905,3922.52380952381,"Macrophage"
"65307",1885.44444444444,3922.40740740741,"Macrophage"
"65308",2694.9375,3921.3125,"T"
"65309",2702.58620689655,3922.72413793103,"Stromal"
"65310",2928.38888888889,3922.88888888889,"Malignant"
"65311",3016.2,3921.68,"Macrophage"
"65312",3074.91111111111,3922.24444444444,"Stromal"
"65313",3141.96153846154,3922.57692307692,"Macrophage"
"65314",3231.85294117647,3922.29411764706,"Malignant"
"65315",1745.91666666667,3925.02083333333,"Myoepi"
"65316",2247,3921.875,"Stromal"
"65317",2300.5,3923,"Plasma"
"65318",2351.1875,3921.03125,"Macrophage"
"65319",2869.54838709677,3925.8064516129,"DC_Mast"
"65320",3115.58333333333,3923.5,"Malignant"
"65321",3167.70588235294,3924.05882352941,"Macrophage"
"65322",3185.5652173913,3923.13043478261,"Macrophage"
"65323",2121.19565217391,3923.41304347826,"Stromal"
"65324",2238.55555555556,3923.33333333333,"Stromal"
"65325",2718.41176470588,3921.35294117647,"Macrophage"
"65326",2749,3924.85714285714,"T"
"65327",2785.25,3922,"T"
"65328",2863.84615384615,3923,"Stromal"
"65329",3056.33333333333,3925,"Malignant"
"65330",3248.06666666667,3924.66666666667,"Stromal"
"65331",2047.84210526316,3925.15789473684,"Macrophage"
"65332",2093.78125,3925.8125,"Stromal"
"65333",2314.8,3924.26666666667,"Stromal"
"65334",2800.88888888889,3924.88888888889,"T"
"65335",2815.91304347826,3927.13043478261,"T"
"65336",2882.46341463415,3926.26829268293,"T"
"65337",2899.3,3925.6,"T"
"65338",2974.46666666667,3924.86666666667,"Macrophage"
"65339",1807.46153846154,3930.42307692308,"Myoepi"
"65340",1844.89285714286,3928.21428571429,"Myoepi"
"65341",1860.29411764706,3925.29411764706,"Stromal"
"65342",1877.58823529412,3925.88235294118,"T"
"65343",1893.27586206897,3926.27586206897,"Macrophage"
"65344",2101.94444444444,3926,"Plasma"
"65345",2141,3928.5,"Macrophage"
"65346",2367.875,3925.20833333333,"Plasma"
"65347",2762.45833333333,3926.625,"DC_Mast"
"65348",2826.77777777778,3923.44444444444,"T"
"65349",2843.46153846154,3925.5,"Macrophage"
"65350",3096.0223880597,3929.01492537313,"Malignant"
"65351",2066.36363636364,3927.18181818182,"T"
"65352",2201.83333333333,3925.75,"Stromal"
"65353",2716,3927.15789473684,"T"
"65354",3197.33333333333,3925.93333333333,"Macrophage"
"65355",2004.18604651163,3928.86046511628,"Stromal"
"65356",2131.52941176471,3927.88235294118,"T"
"65357",2208.35294117647,3926.05882352941,"T"
"65358",2851.57142857143,3927.78571428571,"T"
"65359",3301.66666666667,3928,"B"
"65360",1728.46153846154,3927.76923076923,"Macrophage"
"65361",2711.04761904762,3929.19047619048,"T"
"65362",2797.95,3928.4,"T"
"65363",2889.26315789474,3928.63157894737,"T"
"65364",1817.5,3929.73333333333,"Myoepi"
"65365",1838.07692307692,3930.46153846154,"Malignant"
"65366",2075.21052631579,3930.31578947368,"Plasma"
"65367",2874.21739130435,3930.73913043478,"Macrophage"
"65368",2991.11111111111,3931.11111111111,"Macrophage"
"65369",3133.28571428571,3930.42857142857,"Macrophage"
"65370",3149.48,3930.2,"T"
"65371",3171.08333333333,3930,"Macrophage"
"65372",2162.2,3930.2,"Stromal"
"65373",2681.7619047619,3930.09523809524,"Macrophage"
"65374",2688.75,3929.75,"Macrophage"
"65375",3032.63636363636,3930.90909090909,"Stromal"
"65376",3199.36,3930.84,"T"
"65377",3389.41176470588,3929.88235294118,"Malignant"
"65378",1762.61904761905,3930.47619047619,"Malignant"
"65379",2383.5,3930.14285714286,"T"
"65380",2774.125,3930.875,"T"
"65381",2823.57894736842,3931.89473684211,"Macrophage"
"65382",3177.11111111111,3931.11111111111,"DC_Mast"
"65383",3255.04166666667,3932.66666666667,"T"
"65384",3308.6511627907,3932.60465116279,"Stromal"
"65385",1750.88372093023,3934.11627906977,"Myoepi"
"65386",2035.64516129032,3932.90322580645,"Stromal"
"65387",2058,3934.94117647059,"T"
"65388",2318.52,3933.64,"Macrophage"
"65389",2332.45454545455,3931.81818181818,"T"
"65390",2364.5,3933.5,"T"
"65391",2703.88235294118,3932.47058823529,"T"
"65392",2744.2962962963,3935.27777777778,"DC_Mast"
"65393",2958.23333333333,3933.83333333333,"T"
"65394",3213.92307692308,3931.46153846154,"Macrophage"
"65395",1827.55813953488,3940.46511627907,"Myoepi"
"65396",1872.67857142857,3934.25,"Plasma"
"65397",2721.65217391304,3936.4347826087,"Macrophage"
"65398",2808.1,3934.43333333333,"T"
"65399",2848.38461538462,3933.53846153846,"T"
"65400",3276,3932.5,"T"
"65401",3365.96153846154,3933.73076923077,"Stromal"
"65402",1709.19047619048,3935.09523809524,"T"
"65403",1772.04347826087,3935.78260869565,"Myoepi"
"65404",2116.04761904762,3933.40476190476,"T"
"65405",3134.21052631579,3936.05263157895,"Macrophage"
"65406",3190.66666666667,3934.53333333333,"Macrophage"
"65407",2086.65517241379,3936.10344827586,"Plasma"
"65408",2108.63636363636,3935.09090909091,"T"
"65409",2131.21428571429,3934.71428571429,"T"
"65410",2343.5,3934,"Stromal"
"65411",2688.93333333333,3935.2,"T"
"65412",3108.36206896552,3937.86206896552,"Malignant"
"65413",3354.125,3939.8125,"Stromal"
"65414",1883.42857142857,3938.14285714286,"Stromal"
"65415",2074.5,3937.08333333333,"B"
"65416",2832.11538461538,3937.07692307692,"T"
"65417",2895.55555555556,3938,"Macrophage"
"65418",3148.5,3936.38888888889,"B"
"65419",3207.21428571429,3937.64285714286,"Macrophage"
"65420",2025.46428571429,3937.5,"Stromal"
"65421",2066.76470588235,3938.29411764706,"T"
"65422",2090.35714285714,3939.64285714286,"T"
"65423",2313.26666666667,3938.3,"Stromal"
"65424",2995.5,3939,"B"
"65425",3063.33333333333,3936.83333333333,"Stromal"
"65426",3220.2,3938,"Macrophage"
"65427",3244.27777777778,3939.27777777778,"Macrophage"
"65428",3182,3939,"T"
"65429",3228.92307692308,3940.5,"Macrophage"
"65430",3288.375,3939.45833333333,"Macrophage"
"65431",2307.27272727273,3941.45454545455,"Macrophage"
"65432",2702.5,3938.2,"T"
"65433",2912.75,3941.86363636364,"Malignant"
"65434",3164.2,3941.6,"Macrophage"
"65435",1726.62962962963,3945,"Stromal"
"65436",2039.80952380952,3941.85714285714,"Stromal"
"65437",2128.6,3940.93333333333,"Stromal"
"65438",2695.91666666667,3941.33333333333,"T"
"65439",3369.86956521739,3941.21739130435,"B"
"65440",1741.66666666667,3942.13333333333,"Stromal"
"65441",1985.83333333333,3940.94444444444,"Stromal"
"65442",2823,3943.16666666667,"Plasma"
